Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S42-CT_f_4-CD_3-N12 pv 236.66787383254984 91.8812801579788 186.969991381891 144.78659367457107 0.5856698350663974 42.56253297815113 
 S42-CT_f_5-CD_29-N35 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2898781980232301 32.34897184360075 
 S42-CT_f_5-CD_29-N35 co 272.4208775617846 221.578516968268 236.97859667977292 50.84236059351662 0.347533256257748 44.623268609194724 
 S42-CT_f_5-CD_29-N35 p 222.05437260334617 200.81080355300244 209.39904889254865 21.243569050343723 0.3682197596064236 49.78706534702961 
 S42-CT_f_5-CD_29-N35 v 203.80760098991826 194.28348983372655 199.81423083721182 9.524111156191708 0.2896110468814572 49.570729544610124 
 S42-CT_f_5-CD_29-N35 pv 195.1754719635013 189.93343064245917 193.64468684912413 5.242041321042137 0.9350299513601321 45.461542662724476 
 S42-CT_f_6-CD_10-N71 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8960512292125162 27.400646713429104 
 S42-CT_f_6-CD_10-N71 co 268.3905413918138 233.3103514705415 246.5148304612521 35.080189921272336 0.3358575656459142 38.60655526262204 
 S42-CT_f_6-CD_10-N71 p 233.3103514705415 200.90249008191822 213.56827964724093 32.407861388623274 0.3613657351886421 46.86663067470403 
 S42-CT_f_6-CD_10-N71 v 237.29603856666498 201.72718395350682 214.15310650341345 35.56885461315815 0.5739338147113724 43.713978280181145 
 S42-CT_f_7-CD_5-N65 o 424.97786583203344 199.72968033084572 229.86975473617483 225.24818550118772 4.705099787737172 35.16253157018996 
 S42-CT_f_7-CD_5-N65 co 266.1938964192944 216.2480545140252 237.9854957801724 49.94584190526919 0.3321944190515671 43.019063263592926 
 S42-CT_f_7-CD_5-N65 p 220.52516374222313 200.14427088763134 211.53902715296002 20.380892854591792 0.3108999050097996 48.37720690555801 
 S42-CT_f_7-CD_5-N65 v 224.80318078132873 199.08567851685177 205.50150275105872 25.717502264476963 0.2427574600761453 47.50056101111933 
 S42-CT_f_7-CD_5-N65 pv 256.7088390328489 91.16806475496577 202.1409874817207 165.54077427788314 0.4173724752186354 42.286953129964616 
 S42-CT_f_9-CD_26-N50 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6004254399143656 28.613599731588288 
 S42-CT_f_9-CD_26-N50 co 274.2626120884687 205.5451817937922 225.68650385860946 68.71743029467649 0.3961778823140276 43.5559547975024 
 S42-CT_f_9-CD_26-N50 p 232.79708094365785 194.2701905337732 205.4664508662909 38.52689040988466 0.3586452408316463 45.74771496034346 
 S42-CT_f_9-CD_26-N50 v 220.51939743024755 201.2800544226295 204.1260747715382 19.23934300761806 0.23770672938841653 47.28117582733641 
 S42-CT_f_9-CD_26-N50 pv 231.2478962299621 189.21881298625746 200.09258239464023 42.02908324370463 0.8340586996084789 41.86774083492484 
 S42-CT_v_1-CD_15-N7 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6744014741881398 26.05124476712133 
 S42-CT_v_1-CD_15-N7 co 339.92021176875346 222.57651309387427 247.06965132446726 117.34369867487919 0.38102191964189236 45.532774562722935 
 S42-CT_v_1-CD_15-N7 p 228.36014416825824 192.17221339153775 207.5747270343213 36.18793077672049 0.33575198859533106 48.70434076325697 
 S42-CT_v_1-CD_15-N7 v 245.3982408402512 188.5669695684664 212.4898348671906 56.8312712717848 0.5206042070354568 43.557217034824724 
 S42-CT_v_2-CD_2-N8 o 308.9562985183577 200.92791160559466 221.94897827730256 108.02838691276304 1.9514097641000638 38.6005934009911 
 S42-CT_v_2-CD_2-N8 co 277.06659954468296 232.3340776579652 246.3461093151407 44.73252188671776 0.29060271703515084 48.26850043769392 
 S42-CT_v_2-CD_2-N8 p 235.3066503316556 192.94612946510372 203.07286268446617 42.360520866551866 0.5443684699390845 47.13918357122767 
 S42-CT_v_2-CD_2-N8 v 227.1082444018327 193.47704870088603 203.62225821136136 33.63119570094668 0.29878870906430954 42.11276878641564 
 S42-CT_v_2-CD_2-N8 pv 426.8696606861567 180.93681663657523 220.33542794977453 245.93284404958146 0.7121813065368476 38.67530057524833 
 S42-CT_v_3-CD_21-N39 o 263.07617044579126 263.07617044579126 263.07617044579126 0 0.5566021771612708 26.936809550205282 
 S42-CT_v_3-CD_21-N39 co 273.27976844388064 215.619024592655 230.48481380359672 57.66074385122565 0.2905348460740611 41.476848382205006 
 S42-CT_v_3-CD_21-N39 p 218.92272911975357 192.63091385839093 204.4018554595785 26.291815261362643 0.45935914852250215 49.428762032553564 
 S42-CT_v_3-CD_21-N39 v 212.64710402403347 189.98613325487685 196.53608512962555 22.66097076915662 0.4436545622482284 48.67509108756444 
 S42-CT_v_4-CD_8-N25 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9024899030739083 34.039982730645995 
 S42-CT_v_4-CD_8-N25 co 262.8407536560071 212.42321452923633 230.30909381222622 50.41753912677078 0.3155999690652337 42.768627539234764 
 S42-CT_v_4-CD_8-N25 p 218.46350295231468 196.61707020344656 204.57053418201613 21.846432748868125 0.37082996365164966 50.76974863490375 
 S42-CT_v_4-CD_8-N25 v 231.3647975002608 189.27551466062408 197.31220060642144 42.089282839636724 0.4733999535978508 46.97724097230618 
 S42-CT_v_4-CD_8-N25 pv 426.92753156328007 184.91261866781997 222.0328309843526 242.0149128954601 0.7534949261432455 42.95949143403123 
 S42-CT_v_5-CD_30-N37 o --undefined-- --undefined-- --undefined-- --undefined-- 0.4503798470753216 26.662447942680025 
 S42-CT_v_5-CD_30-N37 co 275.3414400884548 215.52606748787238 232.2084605985763 59.815372600582435 0.341410729976151 46.65981431155421 
 S42-CT_v_5-CD_30-N37 p 217.17889149825152 203.0839219256854 209.90266190448904 14.094969572566129 0.34925925250433854 48.74621498517817 
 S42-CT_v_5-CD_30-N37 v 219.0289781318366 192.99039396463834 201.75937245534806 26.038584167198252 0.26292550469427733 49.03216103164459 
 S42-CT_v_5-CD_30-N37 pv 437.8295982270449 192.76703193445854 284.55575645829214 245.06256629258638 0.7338368563855204 41.478294288916516 
 S42-CT_v_7-CD_24-N72 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6723039250721538 24.30066000429879 
 S42-CT_v_7-CD_24-N72 co 351.4880031850659 209.68313914191143 240.16918190479907 141.80486404315448 0.412383959578572 45.94683186746235 
 S42-CT_v_7-CD_24-N72 p 215.2867181634387 201.45607132862548 208.46142174163188 13.830646834813223 0.29035197154001513 46.132828513622194 
 S42-CT_v_7-CD_24-N72 v 333.0253818068944 199.7085977937671 223.694758320626 133.31678401312732 0.5975359414301757 46.90084693458996 
 S42-CT_v_8-CD_14-N2 o 444.0168804154769 425.89659400218886 434.2958786582655 18.120286413288056 1.2018532171936702 26.03030459077758 
 S42-CT_v_8-CD_14-N2 co 453.4137756349238 224.07111217424443 257.9050068819334 229.34266346067938 0.35576826620324953 47.094604060485594 
 S42-CT_v_8-CD_14-N2 p 247.51062478834783 207.31488304090405 216.39661169611898 40.195741747443776 0.4616516787637408 47.467256748227875 
 S42-CT_v_8-CD_14-N2 v 207.31488304090405 191.5785840350241 197.80033498614017 15.736299005879943 0.3345915836911515 46.92823105642683 
 S42-CT_v_8-CD_14-N2 pv 281.33936816440035 101.25422893827692 199.80994216723175 180.08513922612343 0.8343612909766689 41.15836828606144 
