 Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S4-CT_v_6-CD_6-N47 v 194.00684650608034 179.36463013883997 186.1481620566971 14.642216367240366 0.3974093201604658 56.57417692160866 
 S4-CT_v_6-CD_6-N47 pv 218.40324811472115 184.5950550979081 193.84626491469677 33.80819301681305 0.8818080287222463 56.38407302244829 
 S4-CT_v_7-CD_9-N36 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9037780987988748 56.11062440517167 
 S4-CT_v_7-CD_9-N36 co 281.78041495755497 203.58018153908904 228.87117557906555 78.20023341846593 0.34622202699559246 58.95192716265877 
 S4-CT_v_7-CD_9-N36 p 225.93402761738804 190.04893582413436 211.74369325102455 35.88509179325368 0.39510043080673496 56.18665523510196 
 S4-CT_v_7-CD_9-N36 c 190.04893582413436 108.96361676890538 160.17334176984787 81.08531905522898 0.17311101349779623 53.20744635928489 
 S4-CT_v_7-CD_9-N36 v 194.9001260412653 135.33021601112623 157.68605123168996 59.569910030139084 0.36658802858356854 49.32771470321254 
 S4-CT_v_8-CD_1-N2 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9423626627763908 58.650924699876214 
 S4-CT_v_8-CD_1-N2 co 245.98309226069176 200.33012836761483 219.6979190696278 45.65296389307693 0.3522376524172992 54.460029673818305 
 S4-CT_v_8-CD_1-N2 p 242.42340175453165 205.6905037893838 219.97540742685288 36.732897965147856 0.4097765834900582 57.979306311232406 
 S4-CT_v_8-CD_1-N2 c 207.96500171707032 203.208850581471 205.3698171041445 4.7561511355993105 0.1758946655546949 56.4109494575906 
 S4-CT_v_8-CD_1-N2 v 243.72180055009045 186.6300999584596 202.98142406671693 57.091700591630854 0.3227957049190553 49.54224992380844 
 S4-CT_v_8-CD_1-N2 pv 191.5224278331978 181.5738295086703 185.8018519607516 9.948598324527524 0.7923579528100988 53.667772687370956 
 S4-CT_v_9-CD_18-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6629183032727197 65.61250100123918 
 S4-CT_v_9-CD_18-N12 co 229.66108923670092 104.6683765564596 192.51456308246858 124.99271268024131 0.3342197060535895 57.84698272466851 
 S4-CT_v_9-CD_18-N12 p 429.62453321188536 191.4281828513715 229.97135775191765 238.19635036051386 0.38281248756674124 54.372070488984576 
 S4-CT_v_9-CD_18-N12 c 207.47953758491894 175.986530872079 194.76759432559834 31.493006712839957 0.14331896086242546 57.98137480056178 
 S4-CT_v_9-CD_18-N12 v 219.1988973297593 200.90361415692112 207.37968731328257 18.295283172838168 0.39978446977413373 53.60511733809828 
 S9-CT_f_1-CD_8-N28 o --undefined-- --undefined-- --undefined-- --undefined-- 1.8985982704376207 30.660908900300928 
 S9-CT_f_1-CD_8-N28 co 349.9596923695015 278.5697339755828 304.89517910263953 71.38995839391873 0.3378069704727571 48.775189558802275 
 S9-CT_f_1-CD_8-N28 p 313.69008050343933 231.07847681922513 254.85090078275334 82.6116036842142 0.6668397339202476 51.26148187762597 
 S9-CT_f_1-CD_8-N28 c 253.13623346461728 211.21764079007326 224.0347375977133 41.918592674544016 0.5176782144907182 47.98213935383422 
 S9-CT_f_1-CD_8-N28 v 412.58675330682996 155.3535513799724 218.14911358552501 257.23320192685753 0.653678423382348 51.84563424236221 
 S9-CT_f_10-CD_18-N19 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2018862174695686 26.98359635482553 
 S9-CT_f_10-CD_18-N19 co 369.39330036284315 270.7685199002878 319.5255774401563 98.62478046255535 0.29968328603755623 60.80622854644348 
 S9-CT_f_10-CD_18-N19 p 323.8204024816805 237.065370680756 265.0653627826189 86.75503180092451 0.6404190770117637 53.37451494867591 
 S9-CT_f_10-CD_18-N19 c 246.05239230012876 223.35643369307985 232.16723760605174 22.695958607048908 0.4433670533158365 45.78028277116563 
 S9-CT_f_10-CD_18-N19 v 296.86853805285824 90.36187135350404 211.31107565199545 206.50666669935418 1.0468388758846139 49.49162639214419 
 S9-CT_f_11-CD_9-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9285882872909373 32.009415837968895 
 S9-CT_f_11-CD_9-N38 co 383.0597052381173 283.97193900554726 318.0094342197807 99.08776623257006 0.4053932505863743 47.41683327034898 
 S9-CT_f_11-CD_9-N38 p 328.78324369717643 242.3603498567154 272.7228726559399 86.42289384046103 0.47910111432935154 56.03677296755703 
 S9-CT_f_11-CD_9-N38 c 265.43826905988755 228.2392666119111 244.71917067653564 37.199002447976454 0.26616728573852844 58.746298208113934 
 S9-CT_f_11-CD_9-N38 v 248.75092191086833 192.55246355693342 212.49760964793103 56.19845835393491 0.3685393187148862 55.10680029073083 
 S9-CT_f_11-CD_9-N38 pv 215.28668027512992 209.8444194031469 212.79188501048566 5.442260871983024 0.5855680286247629 47.70762633186986 
 S9-CT_f_12-CD_25-N36 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2453785532309312 25.694226565447096 
 S9-CT_f_12-CD_25-N36 co 340.0706386247685 268.6861402099852 295.6848054559303 71.38449841478331 0.43277164216800723 57.042908750816316 
 S9-CT_f_12-CD_25-N36 p 310.9634806387627 233.62873501908322 263.05497677894004 77.33474561967947 0.4933596720715281 53.02400520289525 
 S9-CT_f_12-CD_25-N36 c 240.8550884669979 213.48571790688675 230.03788069453586 27.36937056011115 0.30294014951760495 49.82124543656765 
 S9-CT_f_12-CD_25-N36 v 221.55893749808848 207.89382352520693 215.2062978380404 13.665113972881556 0.37651132868616655 45.58705372136648 
 S9-CT_f_12-CD_25-N36 pv 414.80965883255334 209.5256215847651 229.0985406368117 205.28403724778823 0.6534851796736905 50.80790137834535 
 S9-CT_f_13-CD_20-N39 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1543984012588795 33.18361862041673 
 S9-CT_f_13-CD_20-N39 co 342.0922321908385 273.8849114419477 305.2104768048872 68.20732074889082 0.3312857022947602 56.21731448902603 
 S9-CT_f_13-CD_20-N39 p 323.96751221820864 230.99547520262223 265.8257240283894 92.97203701558641 0.5052106959995093 54.81926227376257 
 S9-CT_f_13-CD_20-N39 c 258.6803192323887 218.2144032642679 237.24006953799724 40.46591596812078 0.3437089161308138 54.209740329721775 
 S9-CT_f_13-CD_20-N39 v 226.118469787939 209.44397954605571 217.76597316065892 16.67449024188329 0.368555343802921 50.78962252835089 
 S9-CT_f_13-CD_20-N39 pv 219.7908196591741 205.80516889943235 214.53150103055108 13.985650759741759 0.8654838972450611 53.95635166276397 
 S9-CT_f_14-CD_16-N63 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9665294440370461 26.146947070416054 
 S9-CT_f_14-CD_16-N63 co 416.1002569022449 305.5173790806702 341.5370920390435 110.5828778215747 0.3941945420066403 48.81833694514617 
 S9-CT_f_14-CD_16-N63 p 339.8262595568754 236.00801758652239 273.32904048034277 103.81824197035303 0.4882636940764067 50.57399647454685 
 S9-CT_f_14-CD_16-N63 c 247.80544871795357 215.34198501401485 235.29322515881762 32.463463703938714 0.3046048733687676 50.56505791103047 
 S9-CT_f_14-CD_16-N63 v 203.08507799004033 102.152725199078 138.133190369082 100.93235279096233 0.5151405946677685 44.18705834361623 
 S9-CT_f_15-CD_14-N5 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8557189898488485 25.997325306197467 
 S9-CT_f_15-CD_14-N5 co 359.86748955306683 283.66793768432615 305.37982443730255 76.19955186874068 0.4344203409311346 48.5764743005935 
 S9-CT_f_15-CD_14-N5 p 301.06227749520133 220.6823851902402 248.83334015082008 80.37989230496112 0.46284036323504063 56.37346055480412 
 S9-CT_f_15-CD_14-N5 c 233.37867207507364 206.4527943098918 214.5645697449495 26.925877765181838 0.4344203409311349 50.839259008360806 
 S9-CT_f_15-CD_14-N5 v 375.952942060835 108.66980161955632 218.2639975684753 267.2831404412787 0.6739605289211994 48.322462592860795 
 S9-CT_f_2-CD_5-N55 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9332209751181154 27.946132700941142 
 S9-CT_f_2-CD_5-N55 co 327.292659981488 262.9295956857271 292.66232997146244 64.36306429576086 0.3316062040554596 52.681611619380504 
 S9-CT_f_2-CD_5-N55 p 292.8529506187289 221.76124136535933 251.24908139807306 71.0917092533696 0.501453284181427 53.2265754907212 
 S9-CT_f_2-CD_5-N55 c 235.68393731714286 192.96788038594448 215.30634560799336 42.71605693119838 0.2669025544836625 50.366646056964 
 S9-CT_f_2-CD_5-N55 v 232.80109611867735 109.90073142413941 156.89266528506744 122.90036469453794 0.5540249994585125 42.93883168976647 
 S9-CT_f_3-CD_26-N26 o --undefined-- --undefined-- --undefined-- --undefined-- 1.117279375576146 27.800495995025535 
 S9-CT_f_3-CD_26-N26 co 351.14268688035594 280.95532360595183 314.774443047543 70.1873632744041 0.30565498796117674 47.22049280677967 
 S9-CT_f_3-CD_26-N26 p 331.5731357275801 227.65168591696846 266.32589774272645 103.92144981061165 0.5325486192333286 56.322101248279125 
 S9-CT_f_3-CD_26-N26 c 242.11338722802975 221.46623091588629 228.05466572208644 20.647156312143466 0.2934287884427298 54.592881746542226 
 S9-CT_f_3-CD_26-N26 v 271.29858427751816 213.09709555596405 221.58896432446716 58.201488721554114 0.2903722385631182 57.012512445834844 
 S9-CT_f_3-CD_26-N26 pv 217.79732001319616 179.15239322796555 201.50773790143674 38.64492678523061 0.6602147739961417 52.541781152983724 
 S9-CT_f_4-CD_24-N37 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7741620620314213 40.268645336667916 
 S9-CT_f_4-CD_24-N37 co 322.8933373753071 255.3533131969702 287.2151769152622 67.54002417833692 0.492887403300615 50.559950011885405 
 S9-CT_f_4-CD_24-N37 p 287.5395978171279 212.44921612897076 249.02311223784008 75.09038168815715 0.8341171440471948 48.791311156347724 
 S9-CT_f_4-CD_24-N37 c 238.63493985201825 214.43050787962383 224.48835580374154 24.204431972394417 0.29067718656190156 51.83288202488167 
 S9-CT_f_4-CD_24-N37 v 219.54846081250574 202.44216007749242 209.83839845980995 17.10630073501332 0.3791441563850886 48.91372232304175 
 S9-CT_f_4-CD_24-N37 pv 330.1689049560116 193.87191352949523 243.88560605512006 136.29699142651637 1.1753468847937745 48.462737198771784 
 S9-CT_f_5-CD_3-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3815611131973509 29.903305400434597 
 S9-CT_f_5-CD_3-N73 co 352.68181655279255 274.8217923416225 306.99318535735057 77.86002421117007 0.30821900204677255 47.88092886289629 
 S9-CT_f_5-CD_3-N73 p 318.3661635044481 240.73898111082792 273.99750223537706 77.62718239362016 0.466731631670827 51.82673204599251 
 S9-CT_f_5-CD_3-N73 c 242.79480966416415 202.0557775099738 232.89364942431587 40.73903215419034 0.2818002304427636 52.45056402882351 
 S9-CT_f_5-CD_3-N73 v 227.77916308278893 90.76854516026206 189.94525698223785 137.01061792252688 0.6472599042982226 41.47907502140679 
 S9-CT_f_6-CD_27-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.996066409763676 26.001104560231717 
 S9-CT_f_6-CD_27-N61 co 293.59419003958993 238.83296175081955 276.2679560324529 54.76122828877038 0.3377626658176014 46.62908160862176 
 S9-CT_f_6-CD_27-N61 p 289.59353229405843 225.31243337180544 249.9587542362256 64.281098922253 0.4842621353288501 53.08811638551031 
 S9-CT_f_6-CD_27-N61 c 240.79023073817442 208.91899863598408 225.96501379519395 31.871232102190334 0.26451293106197715 56.15225890544218 
 S9-CT_f_6-CD_27-N61 v 251.35643420998193 211.63722260985952 226.89506885078023 39.71921160012241 0.6470393236746821 48.66850660841873 
 S9-CT_f_7-CD_21-N21 o --undefined-- --undefined-- --undefined-- --undefined-- 1.258032942952721 27.957741573352283 
 S9-CT_f_7-CD_21-N21 co 393.4124438920821 273.05748350440257 305.2538336907336 120.35496038767951 0.3231449575729939 56.11186293534817 
 S9-CT_f_7-CD_21-N21 p 304.07168483440194 234.61472909198244 255.18388819188013 69.4569557424195 0.6336998518639232 54.014493673226575 
 S9-CT_f_7-CD_21-N21 c 440.1256131186694 221.1979735258166 267.7125231594275 218.92763959285278 0.32734164533368215 53.80758540343769 
 S9-CT_f_7-CD_21-N21 v 221.06422718884585 206.00266623725616 210.44387740603642 15.061560951589684 0.29376814324817646 50.736765902571534 
 S9-CT_f_7-CD_21-N21 pv 191.24123229437967 99.77182520905193 125.18312069248404 91.46940708532775 0.4952091557612115 47.404327596493346 
 S9-CT_f_8-CD_12-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2057920204112405 28.47618628904972 
 S9-CT_f_8-CD_12-N12 co 362.15096208457754 268.5839963589431 304.68401438836094 93.56696572563442 0.3615684054196724 53.83699905968489 
 S9-CT_f_8-CD_12-N12 p 412.21161676444405 226.30603723978518 259.8208361922066 185.90557952465886 1.1125181705220692 57.45104768908676 
 S9-CT_f_8-CD_12-N12 c 249.4564907356624 214.3829136648872 222.7621145669628 35.0735770707752 0.31706767859879026 53.88620020482607 
 S9-CT_f_8-CD_12-N12 v 266.3619002021022 207.53533380703047 218.73181903371517 58.82656639507175 0.27812954263051726 56.73462650715124 
 S9-CT_f_8-CD_12-N12 pv 220.49179453586382 184.90591704858812 201.97525215884795 35.585877487275695 0.5395713127032038 49.394275534401274 
 S9-CT_f_9-CD_28-N23 o --undefined-- --undefined-- --undefined-- --undefined-- 1.85687092384968 24.1256769826115 
 S9-CT_f_9-CD_28-N23 co 395.36199287998977 272.5850473583786 302.23883100520925 122.7769455216112 0.39364026249107775 48.75700381942364 
 S9-CT_f_9-CD_28-N23 p 303.53025201108426 221.44039009965056 247.13351988623612 82.0898619114337 1.0767218944608894 49.60306923616931 
 S9-CT_f_9-CD_28-N23 c 268.8710391488767 210.0176137402651 226.1321142064081 58.85342540861163 1.233020233979405 46.08959927857551 
 S9-CT_f_9-CD_28-N23 v 236.08905422380857 206.81457205017557 217.90639357215576 29.274482173633004 0.5094168102825707 55.857681033451385 
 S9-CT_f_9-CD_28-N23 pv 208.21602381855197 189.22324109769664 199.45786670840747 18.99278272085533 1.059355412292165 49.977290329763576 
 S9-CT_v_1-CD_30-N62 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7923148587342677 26.978766585002354 
 S9-CT_v_1-CD_30-N62 co 433.49052976397104 336.70953091964304 360.3096430089227 96.780998844328 0.34853623823828994 44.44337324463631 
 S9-CT_v_1-CD_30-N62 p 336.9052735257881 232.4468274567166 266.52025747427047 104.45844606907153 0.4952883385491491 50.00533685356501 
 S9-CT_v_1-CD_30-N62 c 247.44580053204317 192.74719448738506 227.66294619818325 54.698606044658106 0.3210202194300038 51.82040181192655 
 S9-CT_v_1-CD_30-N62 v 205.7427460070404 181.38205775100295 197.711815099829 24.360688256037463 0.5870084012434362 54.085073455053504 
 S9-CT_v_10-CD_15-N9 o --undefined-- --undefined-- --undefined-- --undefined-- 1.516157969849455 27.952038049856615 
 S9-CT_v_10-CD_15-N9 co 325.8567157572556 236.74970257604096 256.09197180545294 89.10701318121463 0.7241661870825327 53.172126007232386 
 S9-CT_v_10-CD_15-N9 p 248.02438738902276 213.6059514458151 228.61979496232905 34.41843594320767 0.5517456663485967 55.25136951977096 
 S9-CT_v_10-CD_15-N9 c 246.87572488933404 212.5505922047869 221.8410563374783 34.32513268454713 0.4138092497614476 54.602097858331256 
 S9-CT_v_10-CD_15-N9 v 230.70931335118848 209.45829151969428 215.43739146054074 21.2510218314942 0.5320404639790035 51.54839181445766 
 S9-CT_v_10-CD_15-N9 pv 230.71041161286476 113.29608285185695 184.34583314888502 117.41432876100781 1.4532586747574632 49.58931954098033 
 S9-CT_v_11-CD_10-N41 o --undefined-- --undefined-- --undefined-- --undefined-- 1.338298024395645 27.639101153013584 
 S9-CT_v_11-CD_10-N41 co 351.6528690147517 302.9969690886708 314.2977393913847 48.65589992608085 0.5201177984809835 55.445776912004725 
 S9-CT_v_11-CD_10-N41 p 311.60775577107603 227.22516168628067 252.64083166259195 84.38259408479536 0.658815878075913 57.30386874976023 
 S9-CT_v_11-CD_10-N41 c 260.83244009686393 211.1934616446416 225.44786224400707 49.63897845222235 0.4160942387847868 54.348862491327374 
 S9-CT_v_11-CD_10-N41 v 445.29370776732424 204.58424388959395 250.17757159257525 240.7094638777303 0.2860647891645409 54.813609833364836 
 S9-CT_v_11-CD_10-N41 pv 356.2823779144946 114.53178048499126 188.27457089738252 241.75059742950333 0.6544815630885714 47.449024247344305 
 S9-CT_v_12-CD_13-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 1.4090344445416787 30.408865073915745 
 S9-CT_v_12-CD_13-N29 co 449.14480009016336 281.17502940555937 312.4525445905841 167.969770684604 0.36268262036422194 49.48487214370955 
 S9-CT_v_12-CD_13-N29 p 312.6255095545722 219.5275491381144 249.87045847690192 93.0979604164578 0.7049898126180942 50.51052475308056 
 S9-CT_v_12-CD_13-N29 c 440.92654921218787 207.3080869414377 242.83216888076382 233.61846227075017 0.358607534742152 48.651380317134546 
 S9-CT_v_12-CD_13-N29 v 247.55491537670903 117.45206614085122 205.5628710362212 130.10284923585783 0.5542116446015073 55.900497910124685 
 S9-CT_v_13-CD_4-N33 o --undefined-- --undefined-- --undefined-- --undefined-- 1.347480414202896 28.401757886652582 
 S9-CT_v_13-CD_4-N33 co 320.0840079311707 246.72207129521536 273.00762650209407 73.36193663595532 0.48407077692466793 53.70871221547232 
 S9-CT_v_13-CD_4-N33 p 281.66923868303627 200.40808578776077 240.58291402463666 81.2611528952755 1.4133137861997003 50.587171673615806 
 S9-CT_v_13-CD_4-N33 c 227.67491041042163 219.05909551177683 221.916012860321 8.6158148986448 0.3587310221852449 48.77666617158138 
 S9-CT_v_13-CD_4-N33 v 219.8628270968911 211.40120638577483 215.1242799959821 8.461620711116268 0.23771332795407796 50.01564984807356 
 S9-CT_v_13-CD_4-N33 pv 241.0296657526379 104.9462475952192 192.6696650862876 136.0834181574187 0.9767856748658481 47.84656211545512 
 S9-CT_v_14-CD_17-N50 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1565325765636587 30.985907505295753 
 S9-CT_v_14-CD_17-N50 co 361.5522428412073 280.0761010459427 321.54786493326225 81.4761417952646 0.36905966274990365 49.284039014343065 
 S9-CT_v_14-CD_17-N50 p 340.254797102993 221.29257636728494 269.94967935615574 118.96222073570806 0.5326201951049749 50.621176511288795 
 S9-CT_v_14-CD_17-N50 c 393.5209454707888 205.92151000728347 232.77847874797928 187.5994354635053 0.5955280921646176 47.999479543254594 
 S9-CT_v_14-CD_17-N50 v 223.88820590015675 120.62132462968329 179.81716698467596 103.26688127047346 0.6081096715765457 44.63900986961521 
 S9-CT_v_15-CD_2-N7 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1181573125031259 29.158439770557187 
 S9-CT_v_15-CD_2-N7 co 359.67744421651423 277.7760191825779 305.46392685334297 81.90142503393633 0.3580871907071339 53.60577874192264 
 S9-CT_v_15-CD_2-N7 p 312.3220867014009 236.22502355322743 257.5477943221093 76.09706314817348 0.49609996212550866 57.13771876899024 
 S9-CT_v_15-CD_2-N7 c 265.1496689901624 222.97004396620298 239.84190635740543 42.17962502395943 0.30959621696554307 52.74165886372077 
 S9-CT_v_15-CD_2-N7 v 388.74539319932904 205.96000415439232 238.89222270102627 182.78538904493672 0.3543571158039347 54.97119144362883 
 S9-CT_v_15-CD_2-N7 pv 221.93927255497385 185.7336289173053 205.14215733374152 36.205643637668544 0.6564931829630787 48.288409676652655 
