Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
S41-CT_f_13-CD_2-N19 pv 294.57488411598484 62.78565681589783 84.02154069354005 231.78922730008702 1.0011909412908744 39.56168171268701 
S41-CT_f_14-CD_1-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9439576053593622 25.51535359514261 
S41-CT_f_14-CD_1-N61 co 280.31953272671603 84.32163876693194 126.25534445941055 195.9978939597841 0.5661418513174262 37.94619115407437 
S41-CT_f_14-CD_1-N61 p 262.5960789467275 70.20798005257502 100.16690588587973 192.3880988941525 0.7229784452634702 39.313687282017874 
S41-CT_f_14-CD_1-N61 c 74.93015119386192 67.99015420080632 70.59864773927718 6.939996993055601 0.36722714680049284 39.850736909568575 
S41-CT_f_14-CD_1-N61 v 93.02317968775937 63.927631881268105 71.62264037278104 29.09554780649126 0.4399075196047568 34.955926110540915 
S41-CT_f_15-CD_14-N42 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0215120099661934 24.803805045176237 
S41-CT_f_15-CD_14-N42 co 96.39951036911422 88.60416784457216 93.5408628381067 7.795342524542065 0.5874966951023837 40.0588616919177 
S41-CT_f_15-CD_14-N42 p 288.9339461172043 72.34397607853123 103.31293006278744 216.58997003867307 0.7210186712620166 40.684653252657334 
S41-CT_f_15-CD_14-N42 c 72.88068958151997 64.67088826699225 68.85789291705422 8.209801314527724 0.35860187882872774 38.22283643212211 
S41-CT_f_15-CD_14-N42 v 89.12438142002657 61.04426098227601 70.13899026427362 28.08012043775056 0.4768642005701169 35.08576183813598 
S41-CT_f_2-CD_16-N78 o --undefined-- --undefined-- --undefined-- --undefined-- 0.962382126889333 25.704684485861076 
S41-CT_f_2-CD_16-N78 co 299.5724439623793 108.34037730264525 156.27186096469717 191.23206665973402 0.5596837408393321 38.591824031848596 
S41-CT_f_2-CD_16-N78 p 294.1189443675989 64.16562361208757 92.27733562681057 229.9533207555113 0.7957408288123837 39.15200511298767 
S41-CT_f_2-CD_16-N78 c 75.4774311804121 60.07567839784922 67.53513975443857 15.40175278256288 0.39215935582619865 37.17030362757018 
S41-CT_f_2-CD_16-N78 v 296.0376378619315 63.119664797899404 86.34040115261901 232.91797306403208 0.49495841026607623 36.93058152762419 
S41-CT_f_3-CD_20-N28 o 299.33215872103585 112.14960933168784 174.42893080346917 187.18254938934803 3.6895695371343282 31.576021626881335 
S41-CT_f_3-CD_20-N28 co 120.6986297118841 117.36174962976855 119.19892059222069 3.3368800821155418 0.4275295530760963 37.425743976133596 
S41-CT_f_3-CD_20-N28 p 292.20401868050476 77.72580561143528 108.82878098883417 214.47821306906948 1.0282356339804846 38.94949013414894 
S41-CT_f_3-CD_20-N28 c 93.84321944372094 69.41311695254909 80.39030129488252 24.43010249117185 0.8063532077004849 41.837586732299606 
S41-CT_f_3-CD_20-N28 v 295.88323319801253 75.21153351165678 92.77921630349994 220.67169968635574 0.633176679872193 42.90615332045385 
S41-CT_f_3-CD_20-N28 pv --undefined-- --undefined-- --undefined-- --undefined-- 0.5303531164741448 40.18718026958546 
S41-CT_f_4-CD_9-N36 o --undefined-- --undefined-- --undefined-- --undefined-- 2.5483990640512593 26.359705693623912 
S41-CT_f_4-CD_9-N36 co 108.94894545343112 95.57927042732734 104.16304416791245 13.369675026103778 0.7006017664532238 37.54422501119877 
S41-CT_f_4-CD_9-N36 p 98.6579774741886 73.069924474458 83.82714856224362 25.588052999730593 1.0394173748199464 41.96933897158432 
S41-CT_f_4-CD_9-N36 c 107.0151540197856 70.81002275453595 76.40115841068183 36.20513126524965 1.1427848485589465 41.45746476912513 
S41-CT_f_4-CD_9-N36 v 85.4941671580752 72.98876246606004 79.68378480907525 12.505404692015162 0.7120870413131124 42.763955814435704 
S41-CT_f_4-CD_9-N36 pv 79.11125978342878 64.92659378623388 70.09897649268713 14.184665997194898 0.5512931932746676 40.54977768559189 
S41-CT_f_5-CD_15-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 1.4628748447171036 26.056945730739116 
S41-CT_f_5-CD_15-N58 co 107.0676504339667 90.02237325631404 99.4005056808586 17.045277177652665 0.40660361605913353 39.919714438797925 
S41-CT_f_5-CD_15-N58 p 258.9509013005033 73.32561754875978 95.84053992445656 185.6252837517435 0.7706106628168343 38.24165010389112 
S41-CT_f_5-CD_15-N58 c 284.59189929646834 66.9203615672564 82.26738610859731 217.67153772921193 0.36013463136666113 40.05961376535694 
S41-CT_f_5-CD_15-N58 v 95.83010259476406 63.564420861022846 72.4505273410364 32.26568173374121 0.54988298552759 35.08016765992551 
S41-CT_f_6-CD_7-N35 o --undefined-- --undefined-- --undefined-- --undefined-- 1.643723614317461 26.482315107645242 
S41-CT_f_6-CD_7-N35 co 268.4816868980376 103.30142651879515 136.51113681961834 165.18026037924244 0.709326955562148 38.204159414683 
S41-CT_f_6-CD_7-N35 p 297.9204801038476 71.47339104407236 95.49892123931043 226.44708905977524 0.9930577377870065 38.98038829191285 
S41-CT_f_6-CD_7-N35 c 78.00654982362147 69.76930554723587 72.54701579248228 8.237244276385596 0.42116287986502554 41.80823872295751 
S41-CT_f_6-CD_7-N35 v 84.2715012178875 60.960168134057845 66.85306210978287 23.31133308382966 0.594061325283298 35.50296215356246 
S41-CT_f_7-CD_11-N9 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1567678459646131 28.837841417340016 
S41-CT_f_7-CD_11-N9 co 299.7408461807785 80.99699979866645 140.1842402992613 218.74384638211203 0.703991543898739 41.0265417690996 
S41-CT_f_7-CD_11-N9 p 82.92771714269534 73.10422538187291 80.53345315215148 9.823491760822435 0.5436379144551373 41.31689775028889 
S41-CT_f_7-CD_11-N9 c 87.65898241862831 69.66687970858123 74.84529835603622 17.992102710047078 0.3598179002149111 46.086847844399735 
S41-CT_f_7-CD_11-N9 v 295.69838332726283 59.943908331767034 156.62298882846645 235.7544749954958 0.5710153633845327 43.89286594659196 
S41-CT_f_8-CD_26-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8118693207972687 26.24721501655569 
S41-CT_f_8-CD_26-N73 co 274.4684937022694 110.46047182302169 132.7335464661909 164.00802187924774 0.3680415983335643 39.78973426987836 
S41-CT_f_8-CD_26-N73 p 274.4684937022694 63.63217161038231 95.15047497333971 210.83632209188713 0.7552520299136682 39.90962070768122 
S41-CT_f_8-CD_26-N73 c 68.7273289040027 62.266293420627655 66.028100484939 6.461035483375049 0.3412052317884089 39.91802097988347 
S41-CT_f_8-CD_26-N73 v 290.2952227366875 79.91032798109578 104.57118575899742 210.38489475559172 0.32970393184048463 42.42323148071072 
S41-CT_f_8-CD_26-N73 pv 273.7777511564534 245.7155132370095 260.942085844424 28.062237919443902 0.45238446461833925 38.8078455212966 
S41-CT_f_9-CD_5-N7 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1856473548453241 28.57558425112357 
S41-CT_f_9-CD_5-N7 co 112.53048621082525 81.53268088216822 91.28350541957957 30.997805328657023 0.6836104598749653 39.14055839294643 
S41-CT_f_9-CD_5-N7 p 86.9158526258602 72.83713105256403 79.23682789662527 14.078721573296164 0.5288307331108226 43.48630154266854 
S41-CT_f_9-CD_5-N7 c 77.05145758318373 71.32831258820016 73.38955138251194 5.723144994983571 0.39554819061947644 43.930344740573304 
S41-CT_f_9-CD_5-N7 v 67.8594020033262 60.08549945164657 65.16959515667288 7.773902551679626 0.5460284805290607 42.496993363559234 
S41-CT_v_1-CD_3-N40 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9489172317937814 24.250122184037323 
S41-CT_v_1-CD_3-N40 co 98.75593172574558 87.77802511747838 95.97816274503678 10.977906608267205 0.6279270495623835 35.017191011852546 
S41-CT_v_1-CD_3-N40 p 89.46859606888475 67.1243626117688 78.78343113782724 22.344233457115948 1.0174007891643684 38.13694206405785 
S41-CT_v_1-CD_3-N40 c 73.96241602341244 68.72465638833474 70.6158596520032 5.237759635077708 0.3696026304386182 40.74820936480783 
S41-CT_v_1-CD_3-N40 v 276.1761928306622 68.48240923423917 86.91378754307722 207.69378359642303 0.5285715037455505 37.99629149099329 
S41-CT_v_1-CD_3-N40 pv 297.01904966603905 61.40039311839953 86.85805754733636 235.61865654763952 1.112782113148528 34.12531700531096 
S41-CT_v_10-CD_13-N16 o 286.2848385996432 284.27623512413186 285.2805368618875 2.008603475511336 1.4399929106912859 26.692601947864656 
S41-CT_v_10-CD_13-N16 co 93.79493129552004 68.405291734199 82.68305753364668 25.389639561321047 0.6272483399514905 39.37518717344031 
S41-CT_v_10-CD_13-N16 p 278.96311841883477 67.67073736563323 89.00878556186237 211.29238105320155 0.6696299845428073 40.73933873510709 
S41-CT_v_10-CD_13-N16 c 89.25225333120173 70.71972189547432 76.29157824680598 18.532531435727407 0.5424850507688568 39.38143867085173 
S41-CT_v_10-CD_13-N16 v 115.81535702381659 72.73451354349739 82.26976455847307 43.0808434803192 0.5170560640140662 43.244859348131484 
S41-CT_v_10-CD_13-N16 pv 299.4928791185284 63.03572516433405 85.80785164406629 236.45715395419433 1.2629730088212447 37.460180117662716 
S41-CT_v_11-CD_21-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 1.446245992711844 25.149573786235262 
S41-CT_v_11-CD_21-N29 co 262.663181655898 107.00437468165407 119.52121335087894 155.6588069742439 0.4105259920187525 47.59852436820712 
S41-CT_v_11-CD_21-N29 p 108.24784756617662 75.95730503321131 84.66753662964909 32.290542532965304 0.8169052568453965 40.231653970954916 
S41-CT_v_11-CD_21-N29 c 77.6519777813202 67.40301628399666 72.59272602555752 10.248961497323535 0.39393908325031823 43.51250173978954 
S41-CT_v_11-CD_21-N29 v 278.723872903359 78.4401520631375 108.74861980350623 200.2837208402215 0.4229661735950785 42.94640713148689 
S41-CT_v_11-CD_21-N29 pv 281.145412637458 67.28143621181378 96.93722490427376 213.86397642564418 1.0118014348745015 38.543154290752476 
S41-CT_v_12-CD_12-N41 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3736755984844677 24.93853614196981 
S41-CT_v_12-CD_12-N41 co 261.6354591714527 96.62528356833617 134.5711444269089 165.01017560311652 0.5867812220542341 38.63162111648485 
S41-CT_v_12-CD_12-N41 p 92.39247766896074 70.39099851387218 80.18528330425143 22.00147915508856 0.8042595770813279 39.98949759179423 
S41-CT_v_12-CD_12-N41 c 71.47542510346028 61.4517018886271 67.91186643856362 10.023723214833183 0.31595911956766454 42.39530350936002 
S41-CT_v_12-CD_12-N41 v 77.30410607882828 62.27492304964993 69.38392962373553 15.029183029178355 0.4924038227028542 38.712603862401224 
S41-CT_v_13-CD_23-N23 o --undefined-- --undefined-- --undefined-- --undefined-- 0.726533095883517 22.870852266993705 
S41-CT_v_13-CD_23-N23 co 102.35628678501836 69.03156081009269 83.14573315085505 33.32472597492567 0.7115544427990088 37.290794130674605 
S41-CT_v_13-CD_23-N23 p 95.03213244592452 65.51977078898986 81.30713920447046 29.512361656934658 0.703604113829188 40.22515404224298 
S41-CT_v_13-CD_23-N23 c 74.78172690818792 64.83757959834901 70.67171675767604 9.944147309838911 0.3259634877626745 42.63122555970747 
S41-CT_v_13-CD_23-N23 v 280.2737642661808 71.96318516043125 120.98616875136561 208.31057910574958 0.568448521342225 37.92605269488828 
S41-CT_v_13-CD_23-N23 pv 256.5320792373752 65.12952656751025 85.22989001707144 191.40255266986497 1.1448473716542709 37.601912983813264 
S41-CT_v_14-CD_18-N48 o --undefined-- --undefined-- --undefined-- --undefined-- 1.686477955515369 25.9698929150087 
S41-CT_v_14-CD_18-N48 co 277.92431789785235 95.40199079880047 140.7417563464232 182.5223270990519 0.4744519534947349 40.25468303354047 
S41-CT_v_14-CD_18-N48 p 99.01285486597276 74.14709786839492 83.40930886999118 24.865756997577833 0.7078517048106927 39.94425599741148 
S41-CT_v_14-CD_18-N48 c 75.01729846847087 67.17185462271655 72.08031147039799 7.845443845754318 0.4094061211607789 41.824230253896346 
S41-CT_v_14-CD_18-N48 v 70.47797925648017 61.14276567452399 64.20142055861875 9.335213581956175 0.37114386684668776 42.628022200725496 
S41-CT_v_15-CD_10-N72 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0967667798619045 26.815969923255263 
S41-CT_v_15-CD_10-N72 co 295.2706784296411 102.57421666985799 163.3998272612408 192.69646175978312 0.4253105497093712 41.17335990695156 
S41-CT_v_15-CD_10-N72 p 299.4353669359499 63.735463540703336 99.51818565021767 235.69990339524657 0.7169520695100828 40.343383377220164 
S41-CT_v_15-CD_10-N72 c 70.44677078398239 61.39595849374031 65.55047716868216 9.050812290242078 0.31189440312020533 40.09096927900085 
S41-CT_v_15-CD_10-N72 v 261.8702031955531 73.7916248484354 108.67786125447225 188.07857834711768 0.4698668930122576 38.15102868873263 
S41-CT_v_15-CD_10-N72 pv 297.96055438473127 62.79021485707499 101.76689278272771 235.17033952765627 0.9640372460079081 37.07057983992588 
S41-CT_v_2-CD_27-N46 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2516726464754926 24.106835908102514 
S41-CT_v_2-CD_27-N46 co 297.556801982014 86.57752830186328 108.84092244348507 210.97927368015073 0.5500215554064807 35.74979367376235 
S41-CT_v_2-CD_27-N46 p 95.50738767702516 73.29532860676782 82.54465330701268 22.21205907025734 0.7868921522603669 40.07976417092829 
S41-CT_v_2-CD_27-N46 c 78.01119914578851 66.81459040439755 70.5754611521736 11.19660874139096 0.43760839079785674 42.11257354947982 
S41-CT_v_2-CD_27-N46 v 81.86515094998771 64.47274109951681 71.89450980780909 17.392409850470898 0.5018444848599279 40.8614991170587 
S41-CT_v_3-CD_29-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2010068878430642 26.100078625935037 
S41-CT_v_3-CD_29-N10 co 98.61693944579366 77.29228916264049 88.78365073288668 21.324650283153176 0.6663900888030307 40.96966066038754 
S41-CT_v_3-CD_29-N10 p 81.4314274706746 71.6128064680221 76.86185897688885 9.818621002652506 0.4824173649003538 44.762899571256305 
S41-CT_v_3-CD_29-N10 c 72.94866665794736 66.78575574452834 70.01738650995404 6.162910913419012 0.2371203996967841 45.13444998846834 
S41-CT_v_3-CD_29-N10 v 72.64354096905237 62.21868334004988 68.20954690804896 10.424857629002489 0.6459486750360663 40.00689865357423 
S41-CT_v_4-CD_19-N67 o --undefined-- --undefined-- --undefined-- --undefined-- 2.079413766329095 27.682092502207905 
S41-CT_v_4-CD_19-N67 co 290.63723350916786 88.53039281302625 115.90267580966038 202.1068406961416 0.5171625837168872 40.38390262338657 
S41-CT_v_4-CD_19-N67 p 96.1019749862554 64.30209632763486 78.89092993367409 31.799878658620543 0.6999192862333814 38.51737079318315 
S41-CT_v_4-CD_19-N67 c 76.99772609339594 66.2501424989975 70.16113838252885 10.747583594398435 0.2721908335352037 41.44841335215639 
S41-CT_v_4-CD_19-N67 v 261.5918631062642 62.0589713094117 90.60405422713754 199.5328917968525 0.6260389171309688 41.815394474435884 
S41-CT_v_5-CD_8-N34 o --undefined-- --undefined-- --undefined-- --undefined-- 2.7684316975665477 24.253947762915903 
S41-CT_v_5-CD_8-N34 co 270.8257912832321 85.47220889236927 114.82178385881241 185.3535823908628 0.771525978139302 38.932498241177804 
S41-CT_v_5-CD_8-N34 p 95.27958365673126 80.1436954508437 84.53509124751467 15.135888205887568 0.8562600451025784 40.72808577007061 
S41-CT_v_5-CD_8-N34 v 263.26380191481564 72.97490502713698 89.2143209908301 190.28889688767867 0.6065175319476594 42.37391617068483 
S41-CT_v_5-CD_8-N34 pv 73.32862330207021 63.743941158831106 69.09957954771271 9.584682143239107 0.7670662904043928 38.48753627900444 
S41-CT_v_7-CD_24-N51 o --undefined-- --undefined-- --undefined-- --undefined-- 1.8513100970122045 25.18892557666833 
S41-CT_v_7-CD_24-N51 co 97.78463822405136 90.15970800596455 95.38653853535229 7.624930218086817 0.5737594240474626 34.93134784487793 
S41-CT_v_7-CD_24-N51 p 86.12635014344767 75.94369676284859 81.69637964214506 10.182653380599078 0.889519643993046 40.94837914441114 
S41-CT_v_7-CD_24-N51 v 296.87522113416424 71.28571893748126 120.29140061738993 225.589502196683 0.6084160335536852 40.31616037143616 
S41-CT_v_8-CD_30-N71 o --undefined-- --undefined-- --undefined-- --undefined-- 0.973887716649696 27.10910485766015 
S41-CT_v_8-CD_30-N71 co 299.54172726134146 115.43378789464136 190.10705644531373 184.10793936670012 0.3842674712950933 37.92107787322671 
S41-CT_v_8-CD_30-N71 p 111.63270363580286 70.15477399039403 85.140268063138 41.47792964540882 0.760445101089237 39.75840598685341 
S41-CT_v_8-CD_30-N71 v 295.20621451169603 66.44100181662623 132.43927545589725 228.7652126950698 0.5056150938093333 38.47846998706387 
S41-CT_v_8-CD_30-N71 pv 293.677496615833 63.55196219730642 110.41872120442034 230.12553441852657 1.0921286026281591 36.477857975452366 
S41-CT_v_9-CD_17-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 1.058317823483943 28.702354051293764 
S41-CT_v_9-CD_17-N38 co 294.30167555395235 92.54913931929251 138.87194499526177 201.75253623465983 0.5469381399381046 36.70845084592637 
S41-CT_v_9-CD_17-N38 p 260.14235675501936 65.64810528658064 85.94221965469491 194.49425146843873 0.8974407507435096 37.955887439464874 
S41-CT_v_9-CD_17-N38 c 67.45265681519348 62.10248875169245 65.05244657246077 5.35016806350103 0.315837517429046 42.42809322807526 
S41-CT_v_9-CD_17-N38 v 289.24055148687466 63.69784136277051 101.98690463967212 225.54271012410416 0.5623448481053748 40.707136294545734 
S44-CT_f_1-CD_22-N28 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8113063632422322 27.29645952468141 
S44-CT_f_1-CD_22-N28 co 100.59800998569087 87.72971837577984 93.0520542848482 12.868291609911026 0.3009907446907625 49.71995447511668 
S44-CT_f_1-CD_22-N28 p 93.15049017527855 75.85073987882103 86.62420891010487 17.299750296457518 0.5896120067230002 48.05613109261818 
S44-CT_f_1-CD_22-N28 c 78.71505737352774 69.68482514222815 74.09071968940887 9.030232231299593 0.6803215462188466 52.20492633436275 
S44-CT_f_1-CD_22-N28 v 289.39817022236707 89.99121137685627 117.86863252203487 199.40695884551081 0.7710310857146929 54.7825225435898 
S44-CT_f_10-CD_25-N60 o --undefined-- --undefined-- --undefined-- --undefined-- 0.4400864001021224 29.259160969968047 
S44-CT_f_10-CD_25-N60 co 93.86355995447927 89.34476552986852 90.77790437928988 4.518794424610746 0.2770831986470572 47.651851023954684 
S44-CT_f_10-CD_25-N60 p 108.21812926022488 82.38243183394853 88.36782948201564 25.835697426276354 0.43318640915244166 49.98994102763928 
S44-CT_f_10-CD_25-N60 c 85.21374131249914 77.81803856113669 83.0078546688157 7.39570275136245 0.5268483354556723 47.68407655628531 
S44-CT_f_10-CD_25-N60 v 112.47852567606357 89.16045510974182 97.67635856324941 23.31807056632175 0.6127051012336342 53.5120832351924 
S44-CT_f_11-CD_11-N25 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2851076393267777 29.939960772943255 
